주소,위도,경도
구좌읍,33.553513392848544,126.71222201936952
구좌읍,33.557241547839766,126.79991605637342
구좌읍,33.52358383151974,126.8528803777323
구좌읍,33.5554415894097,126.79365971884512
구좌읍,33.53624089994553,126.82194098096392
구좌읍,33.55518280108485,126.79208774586034
구좌읍,33.556450140367325,126.8065554093657
구좌읍,33.49305994805013,126.89693010062226
구좌읍,33.53999663920123,126.82827726485988
구좌읍,33.5526103720371,126.74113955906307
구좌읍,33.5526103720371,126.74113955906307
구좌읍,33.53298814911544,126.83953041865867
구좌읍,33.554858304551495,126.79678724487614
구좌읍,33.48420659665925,126.89860147150118
구좌읍,33.55340682817157,126.78734440600827
구좌읍,33.519228497980095,126.85293089044718
구좌읍,33.5232997516908,126.85295500909173
구좌읍,33.5526103720371,126.74113955906307
구좌읍,33.52628613378495,126.85247090214881
구좌읍,33.556196225981445,126.79046157911111
구좌읍,33.52655119233616,126.88184167620183
구좌읍,33.556100058178465,126.79196431856306
구좌읍,33.52530432802447,126.85149729915146
구좌읍,33.53164195465791,126.84411034945774
구좌읍,33.46462250669448,126.83406145017986
구좌읍,33.52506493782238,126.86058164996193
구좌읍,33.55687080292598,126.71770080256397
구좌읍,33.543591021049984,126.80870928217101
구좌읍,33.52462085265749,126.85162097081405
구좌읍,33.524345744039636,126.85845044547094
구좌읍,33.55787050130168,126.74418974872843
구좌읍,33.53004602473117,126.83594914864962
구좌읍,33.52380159877347,126.85226665597533
구좌읍,33.52661725738615,126.85164428388863
구좌읍,33.554512162406,126.79464638308875
구좌읍,33.55405681860261,126.7475837667808
구좌읍,33.52355623686032,126.85933054613092
구좌읍,33.52330555774678,126.85241754522164
구좌읍,33.555227061300656,126.78985061889983
구좌읍,33.484419597203825,126.74336866885395
구좌읍,33.51497805252388,126.89750115214225
구좌읍,33.4914938520974,126.89994046742784
구좌읍,33.52252527427603,126.85816323899694
구좌읍,33.54004433489523,126.82802634640669
구좌읍,33.524383468184226,126.85811545135388
구좌읍,33.49148311551995,126.90019124009967
구좌읍,33.556822460466314,126.79913626551988
구좌읍,33.55393596297594,126.7462347698447
구좌읍,33.470858937353356,126.78409351277585
구좌읍,33.52265173125263,126.85320382926703
구좌읍,33.55443397253884,126.79216163761951
구좌읍,33.52322146551615,126.85873543685881
구좌읍,33.555042010678804,126.74633052124436
구좌읍,33.47134332060381,126.78115455684154
구좌읍,33.55516774252368,126.79381771311759
구좌읍,33.51870926126041,126.88050483994921
구좌읍,33.5321445925522,126.83921019758392
구좌읍,33.47306235712063,126.78222036064238
구좌읍,33.49664718122863,126.90670010185782
구좌읍,33.4953909849545,126.90000610983363
구좌읍,33.52080484335466,126.87610036662474
구좌읍,33.525275130225985,126.85124474469923
구좌읍,33.552507211293445,126.78867886101008
구좌읍,33.52688300670407,126.85252451499191
구좌읍,33.563285855611014,126.77510135693512
구좌읍,33.55444024002936,126.78830665088998
구좌읍,33.55641728549674,126.79846812664205
구좌읍,33.52367696014218,126.85978257475834
구좌읍,33.49123334060869,126.8072838139389
구좌읍,33.48586165891474,126.89859145700137
구좌읍,33.471598751959064,126.7814591836337
구좌읍,33.49278089829646,126.80758082569436
구좌읍,33.509760877131555,126.89006749543893
구좌읍,33.536089092720715,126.82431677947899
구좌읍,33.5024302364126,126.90920791922238
구좌읍,33.471346258086704,126.78138005613029
구좌읍,33.554444482145186,126.79085381928331
구좌읍,33.52359244802776,126.85198243079294
구좌읍,33.524345744039636,126.85845044547094
구좌읍,33.555801152778635,126.74457245430393
구좌읍,33.5233390654204,126.85220390331527
구좌읍,33.42505156739211,126.74232007300047
구좌읍,33.523283081335286,126.85249469215125
구좌읍,33.49584614617461,126.89682902794418
구좌읍,33.42505156739211,126.74232007300047
구좌읍,33.55649566119727,126.79149203987042
구좌읍,33.52362867851777,126.85249535918817
구좌읍,33.47171167448568,126.78350887304259
구좌읍,33.51331031859917,126.8954540827448
구좌읍,33.52124324008942,126.85720822107048
구좌읍,33.536701393504856,126.83734996293786
구좌읍,33.510858587065385,126.89003050566215
구좌읍,33.5543946151232,126.74534277020203
구좌읍,33.5553343625971,126.79373265449857
구좌읍,33.554302160762255,126.74588607182147
구좌읍,33.5547941470341,126.79575544090095
구좌읍,33.55481905386752,126.79507491544314
구좌읍,33.52257332025323,126.85281070182064
구좌읍,33.55804886870623,126.78875252753869
구좌읍,33.53558978452103,126.83579481430262
구좌읍,33.5249123677843,126.86113403280198
구좌읍,33.47182584360792,126.78079593755291
구좌읍,33.53100390341512,126.84037599278679
구좌읍,33.5233390654204,126.85220390331527
구좌읍,33.55628947519768,126.80363264262665
구좌읍,33.552643490020714,126.78938465828149
구좌읍,33.48611033730705,126.8990093112839
구좌읍,33.49342711390228,126.89371676536246
구좌읍,33.55632613861955,126.80402272674473
구좌읍,33.557992120109105,126.74840527465452
구좌읍,33.557992120109105,126.74840527465452
구좌읍,33.555662012802756,126.75105404331211
구좌읍,33.558556788188056,126.79133103842243
구좌읍,33.554589971915725,126.79530749711937
구좌읍,33.53659549142484,126.83743153511539
구좌읍,33.55516774252368,126.79381771311759
구좌읍,33.522847579735036,126.85438171065346
구좌읍,33.522684342407665,126.85342396699791
구좌읍,33.553099847708104,126.70805107876699
구좌읍,33.55622574699316,126.78978014065133
구좌읍,33.55549318480809,126.79282767811142
구좌읍,33.55546140246001,126.79326931150796
구좌읍,33.49635972800815,126.90541024883237
구좌읍,33.523792724945515,126.84850155267348
구좌읍,33.52678744145661,126.85175406747176
구좌읍,33.49781736142673,126.90800382692828
구좌읍,33.49338783182211,126.89694020752248
구좌읍,33.53678437072139,126.83720237097953
구좌읍,33.554589971915725,126.79530749711937
구좌읍,33.52192480807074,126.85821525284301
구좌읍,33.49449727742444,126.80407011455702
구좌읍,33.52380360496783,126.85382585393444
구좌읍,33.5556889291461,126.71636130889564
구좌읍,33.43234805648971,126.74058133653837
구좌읍,33.5287011245424,126.86979936645582
구좌읍,33.55460206242011,126.82190146976893
구좌읍,33.555896506065075,126.75398758722945
구좌읍,33.555875061669,126.79247308727568
구좌읍,33.529314883086116,126.83667376786183
구좌읍,33.49325287106232,126.80686722424134
구좌읍,33.43690297578935,126.73032071146802
구좌읍,33.531916235604356,126.84792739097901
구좌읍,33.47172483662552,126.7799928058841
구좌읍,33.5186360274692,126.88035441155522
구좌읍,33.52399459285241,126.85396545163388
구좌읍,33.49540588836234,126.8994236339133
구좌읍,33.471509942392,126.76738799265175
구좌읍,33.52524347808421,126.85480324860774
구좌읍,33.527448110973,126.86585126132127
구좌읍,33.553792985070764,126.74049873333834
구좌읍,33.52298541540621,126.85383836890252
구좌읍,33.55789556910744,126.78956515464823
구좌읍,33.48420659665925,126.89860147150118
구좌읍,33.52311722856489,126.85339599422169
구좌읍,33.55517675758092,126.79166522384975
구좌읍,33.524737977873606,126.85618638334024
구좌읍,33.524772471929715,126.85769336399892
구좌읍,33.53357245023704,126.83701513672274
구좌읍,33.51036173481723,126.88650353467504
구좌읍,33.550945556650944,126.74403624128918
구좌읍,33.53500280893933,126.83668374265986
구좌읍,33.55467776607887,126.79718002548107
구좌읍,33.55687080292598,126.71770080256397
구좌읍,33.49824400243429,126.90863837145017
구좌읍,33.555078563322326,126.7942810486629
구좌읍,33.55493524939585,126.79482490170165
구좌읍,33.533523886645185,126.83681312284767
구좌읍,33.52358383151974,126.8528803777323
구좌읍,33.51170895155873,126.88776980796926
구좌읍,33.50938394962672,126.89732714932512
구좌읍,33.52834446246463,126.87656794898308
구좌읍,33.55573059492799,126.79830417812731
구좌읍,33.527555671259606,126.8527116832421
구좌읍,33.55360471563263,126.71023261880072
구좌읍,33.5570245452812,126.75699057105723
구좌읍,33.49490924228924,126.80599321637861
구좌읍,33.51845731000166,126.88090356929146
구좌읍,33.53240527152714,126.84700345440147
구좌읍,33.55374298366127,126.70461766014706
구좌읍,33.55183045699033,126.76651457119152
구좌읍,33.55524161723153,126.79281300240189
구좌읍,33.52361082714425,126.85185528704797
구좌읍,33.52330418963842,126.85396978174168
구좌읍,33.53240527152714,126.84700345440147
구좌읍,33.52917103956581,126.87282473762944
구좌읍,33.53910662445094,126.82303313890534
구좌읍,33.488254757528196,126.79798923731018
구좌읍,33.49164149678259,126.80751459159886
구좌읍,33.55570218715618,126.79269508165945
구좌읍,33.49156538344461,126.89938190499758
구좌읍,33.55423702114916,126.80386114140657
구좌읍,33.55213003391938,126.71381307104485
구좌읍,33.54273136289282,126.82506143502239
구좌읍,33.52403103675771,126.85181174905537
구좌읍,33.53910662445094,126.82303313890534
구좌읍,33.51547579588314,126.86355807164799
구좌읍,33.52819805312093,126.76887157212468
구좌읍,33.52465751764215,126.85093071005836
구좌읍,33.55534975278502,126.79352516213679
구좌읍,33.52680913279483,126.88302310881421
구좌읍,33.52583385179957,126.85355197980101
구좌읍,33.54339847929142,126.76750309702847
구좌읍,33.52886024647653,126.8760161056851
구좌읍,33.52265173125263,126.85320382926703
구좌읍,33.49671974953179,126.80901400978458
구좌읍,33.530689202693154,126.84725124076513
구좌읍,33.52315700127506,126.84233271644013
구좌읍,33.48722368085362,126.899774247762
구좌읍,33.524578224701024,126.85697273237203
구좌읍,33.49225570668172,126.89650815691677
구좌읍,33.554589971915725,126.79530749711937
구좌읍,33.53555859569146,126.83619179004538
구좌읍,33.471586144457284,126.7806732892374
구좌읍,33.53135973611727,126.84785625901785
구좌읍,33.55856665043821,126.7314058894549
구좌읍,33.552643490020714,126.78938465828149
구좌읍,33.434735136820066,126.7408270385413
구좌읍,33.52708149456912,126.886302057291
구좌읍,33.523087070945046,126.85441794926628
구좌읍,33.55958180641928,126.72504815267341
구좌읍,33.47217153683186,126.77851848031044
구좌읍,33.52894242357912,126.8762756825647
구좌읍,33.50820687954442,126.89927461234736
구좌읍,33.525046196229376,126.8614345480556
구좌읍,33.55492242699395,126.79705432298726
구좌읍,33.52305671569015,126.85364739338097
구좌읍,33.476971952594184,126.7861744987117
구좌읍,33.54004433489523,126.82802634640669
구좌읍,33.52595161050656,126.88987902390956
구좌읍,33.52320812223252,126.85422304957302
구좌읍,33.52651408312032,126.8533779710484
구좌읍,33.49309045366798,126.89390522656808
구좌읍,33.52403178457069,126.85307753589306
구좌읍,33.55632613861955,126.80402272674473
구좌읍,33.52331205772137,126.85234635849895
구좌읍,33.52320517487656,126.853353961789
구좌읍,33.524345744039636,126.85845044547094
구좌읍,33.50096831292957,126.88062016678066
구좌읍,33.52886024647653,126.8760161056851
구좌읍,33.522883420516514,126.85400925274148
구좌읍,33.52399989214035,126.85905018635998
구좌읍,33.555907846647926,126.79261643408825
구좌읍,33.43534344850896,126.73297548559555
구좌읍,33.43534344850896,126.73297548559555
구좌읍,33.48119962237762,126.7518556250128
구좌읍,33.520830304358135,126.85587230635286
구좌읍,33.51356219376442,126.8276985353195
구좌읍,33.555865533009616,126.7517289046088
구좌읍,33.52556123447834,126.89046395225577
구좌읍,33.55536096420104,126.80564857385608
구좌읍,33.55860474209992,126.81038365586616
구좌읍,33.49239251121355,126.81073118276404
구좌읍,33.49340699062954,126.90606495692825
구좌읍,33.53899539099284,126.8322599575231
구좌읍,33.559220556841034,126.72843050092078
구좌읍,33.51999526524558,126.86720954124945
구좌읍,33.515898940329556,126.86537400582031
구좌읍,33.51939731102205,126.83163975632773
구좌읍,33.55761009057478,126.75022204870459
구좌읍,33.52223380139936,126.85019174648319
구좌읍,33.47130637342911,126.78152962005966
구좌읍,33.55662604965659,126.80812030055986
구좌읍,33.55459945910716,126.79105959553934
구좌읍,33.47183516467736,126.7827225313941
구좌읍,33.47701260540655,126.78471670643832
구좌읍,33.47061355417767,126.77993023228007
구좌읍,33.482873954059315,126.74536046989027
구좌읍,33.524529323764945,126.85077657481231
구좌읍,33.528479411565,126.87040000099198
구좌읍,33.47531890012006,126.78205822656383
구좌읍,33.533642054989755,126.84020312392083
구좌읍,33.48149955302172,126.7483408137925
구좌읍,33.555334136903134,126.73431219553137
구좌읍,33.5508265941915,126.74028349164094
구좌읍,33.553513576337686,126.7039382379022
구좌읍,33.522742252903846,126.85961615041482
구좌읍,33.47178524756611,126.78096121438179
구좌읍,33.52485698148057,126.85044234546201
구좌읍,33.47134332060381,126.78115455684154
구좌읍,33.52485698148057,126.85044234546201
구좌읍,33.55445767575099,126.74387663920407
구좌읍,33.55456573551756,126.79181798136328
구좌읍,33.49866749075014,126.88951918306888
구좌읍,33.556205964588735,126.80691389682205
구좌읍,33.50987584473829,126.9022787144814
구좌읍,33.495272891706264,126.80500513991412
구좌읍,33.523087070945046,126.85441794926628
구좌읍,33.53660370341251,126.8354082805126
구좌읍,33.528479411565,126.87040000099198
구좌읍,33.465932939001036,126.76687215407024
구좌읍,33.557351149973975,126.75060317762647
구좌읍,33.55628947519768,126.80363264262665
구좌읍,33.47531890012006,126.78205822656383
구좌읍,33.52340142024903,126.85121398001876
구좌읍,33.55637378998345,126.72570502809356
구좌읍,33.476937356563134,126.7818206656916
구좌읍,33.526209450585156,126.85313058604079
구좌읍,33.52363030467343,126.85106365211986
구좌읍,33.53392445095945,126.81696381117725
구좌읍,33.52916802340791,126.87186726950199
구좌읍,33.43313697970001,126.73062950366254
구좌읍,33.49853717531069,126.88963204954288
구좌읍,33.49471397161541,126.80868868276586
구좌읍,33.555844445113934,126.74978502492941
구좌읍,33.47160433786889,126.7793244774468
구좌읍,33.52485698148057,126.85044234546201
구좌읍,33.553621499576174,126.80537685570782
구좌읍,33.55957669106696,126.78981509243985
구좌읍,33.545673386249085,126.80144237123315
구좌읍,33.554773293463434,126.79119256352817
구좌읍,33.52524347808421,126.85480324860774
구좌읍,33.5222200448553,126.89125534184896
구좌읍,33.466960845562966,126.7816414707099
구좌읍,33.433197132795655,126.7479323596216
구좌읍,33.491282956403396,126.90724813067725
구좌읍,33.49067287537958,126.79631347230354
구좌읍,33.527669511871466,126.85234333514107
구좌읍,33.55863905872778,126.80945650971763
구좌읍,33.55434678325336,126.74510561736881
구좌읍,33.51323806304367,126.85592780402638
구좌읍,33.555202497333354,126.71817975691579
구좌읍,33.51009147013073,126.88669853741878
구좌읍,33.5526103720371,126.74113955906307
구좌읍,33.45724059598553,126.76950357172878
구좌읍,33.5244292184771,126.88560393477098
구좌읍,33.525273029342756,126.89070476112562
구좌읍,33.5526103720371,126.74113955906307
구좌읍,33.55313553450308,126.80526312449683
구좌읍,33.530430274450445,126.79012526372647
구좌읍,33.4703752257108,126.7732707978479
구좌읍,33.49853717531069,126.88963204954288
구좌읍,33.530430274450445,126.79012526372647
구좌읍,33.50851890839434,126.89008354234133
구좌읍,33.5332132584594,126.81745631097783
구좌읍,33.53665723700656,126.82131412770543
구좌읍,33.5547941470341,126.79575544090095
구좌읍,33.522569654097325,126.85459653669105
구좌읍,33.46914271854218,126.7786654474204
구좌읍,33.55330803055959,126.70690861329862
구좌읍,33.50361657741086,126.76897888066979
구좌읍,33.55935545266829,126.78977463031583
구좌읍,33.52352256227483,126.85328577576982
구좌읍,33.530009186224824,126.840945840751
구좌읍,33.49866749075014,126.88951918306888
구좌읍,33.521373529209406,126.85301903314179
구좌읍,33.53765540585898,126.82134753305812
구좌읍,33.52895648455404,126.87669867086366
구좌읍,33.55923180188281,126.72510019558034
구좌읍,33.55329741707098,126.80546951973918
구좌읍,33.51836210207629,126.88047623686826
구좌읍,33.52675874542434,126.88769542207426
구좌읍,33.43315858553313,126.74747913998877
구좌읍,33.518433862257254,126.78460629368715
구좌읍,33.52184222674728,126.89582033583467
구좌읍,33.53765740127771,126.83422893834855
구좌읍,33.554858304551495,126.79678724487614
구좌읍,33.471586144457284,126.7806732892374
구좌읍,33.5253677045833,126.890621353694
구좌읍,33.47566288283309,126.84002922988921
구좌읍,33.55636017912786,126.72655392469099
구좌읍,33.4720623962916,126.7799870413177
구좌읍,33.554589971915725,126.79530749711937
구좌읍,33.52086157099667,126.85640059946311
구좌읍,33.52013463308892,126.86203189708091
구좌읍,33.524345744039636,126.85845044547094
구좌읍,33.515789662544954,126.88660820849604
구좌읍,33.473347109752694,126.76120395493331
구좌읍,33.49602586506146,126.8085936648254
구좌읍,33.498057082051346,126.81313301031398
구좌읍,33.554512162406,126.79464638308875
구좌읍,33.558130965588155,126.73732364523514
구좌읍,33.56351176893536,126.76549016997086
구좌읍,33.55515045066724,126.80491156998634
구좌읍,33.559124394471674,126.78937925545372
구좌읍,33.557354884181706,126.78906255613526
구좌읍,33.516542015763804,126.89713063958399
구좌읍,33.516542015763804,126.89713063958399
구좌읍,33.516542015763804,126.89713063958399
구좌읍,33.516542015763804,126.89713063958399
구좌읍,33.516542015763804,126.89713063958399
구좌읍,33.525998412270006,126.85449157120375
구좌읍,33.521384848999986,126.85654474691131
구좌읍,33.525337100461286,126.86032500135002
구좌읍,33.49910526603457,126.85276916734486
구좌읍,33.555447837282586,126.79110057514013
구좌읍,33.55632613861955,126.80402272674473
구좌읍,33.520540045365934,126.85773229114598
구좌읍,33.55697833488574,126.74569193764432
구좌읍,33.52205742846468,126.89524983916542
구좌읍,33.524197790543575,126.77823180659017
구좌읍,33.555297836003625,126.79235251025793
구좌읍,33.53555859569146,126.83619179004538
구좌읍,33.467328582307694,126.7683272281405
구좌읍,33.47108734472136,126.78232193193658
구좌읍,33.49148311551995,126.90019124009967
구좌읍,33.467328582307694,126.7683272281405
구좌읍,33.52205742846468,126.89524983916542
구좌읍,33.49753084363243,126.90397765771782
구좌읍,33.51273831508231,126.86177558031501
구좌읍,33.53837492843031,126.82136492823395
구좌읍,33.49537019973161,126.90321298474527
구좌읍,33.51848302458546,126.87519145057018
구좌읍,33.45724059598553,126.76950357172878
구좌읍,33.486813656404685,126.78331859684872
구좌읍,33.50347371096896,126.768888751419
구좌읍,33.52794350379965,126.878936879684
구좌읍,33.55414979867717,126.80603175135175
구좌읍,33.52524347808421,126.85480324860774
구좌읍,33.524383468184226,126.85811545135388
구좌읍,33.4957325360737,126.74918513418822
구좌읍,33.55550954333557,126.80403172916533
구좌읍,33.55611936418396,126.80454300543575
구좌읍,33.52322146551615,126.85873543685881
구좌읍,33.53669734800219,126.79068159474554
구좌읍,33.518433862257254,126.78460629368715
구좌읍,33.508760573518174,126.87206518019958
구좌읍,33.51868418079074,126.88231168218256
구좌읍,33.54617370122661,126.70930053535031
구좌읍,33.436213957609525,126.73496221170208
구좌읍,33.552396739436524,126.70969689496631
구좌읍,33.55279234634609,126.70951880877843
구좌읍,33.554858551005175,126.81297733237462
구좌읍,33.51528813402728,126.86265789836354
구좌읍,33.52154071582968,126.8937553299665
구좌읍,33.471509942392,126.76738799265175
구좌읍,33.49677406603251,126.85328361982752
구좌읍,33.510951559928344,126.89060068087979
구좌읍,33.47217153683186,126.77851848031044
구좌읍,33.513507300815725,126.86307571650815
구좌읍,33.54119886437076,126.75391418603427
구좌읍,33.55634158446997,126.74398372168405
구좌읍,33.52151465950886,126.85593883135674
구좌읍,33.524345744039636,126.85845044547094
구좌읍,33.55691147556893,126.79145939272408
구좌읍,33.55093775105728,126.76453541479417
구좌읍,33.52895648455404,126.87669867086366
구좌읍,33.47140266680158,126.79160960079653
구좌읍,33.55207613956352,126.80847787848008
구좌읍,33.46670407229653,126.79232704459271
구좌읍,33.53688732343433,126.834834150939
구좌읍,33.5549747960893,126.79356373474725
구좌읍,33.52265686240779,126.85087761971513
구좌읍,33.53933135342061,126.83261281824899
구좌읍,33.53507413724894,126.8161998787393
구좌읍,33.55544245913785,126.74952455874248
구좌읍,33.554877372389406,126.79106612898477
구좌읍,33.529314883086116,126.83667376786183
구좌읍,33.523961308600256,126.85190471643052
구좌읍,33.43480100731725,126.73269655472357
구좌읍,33.55492242699395,126.79705432298726
구좌읍,33.527448110973,126.86585126132127
구좌읍,33.522109432741644,126.8896863408587
구좌읍,33.55385531080004,126.79484468198774
구좌읍,33.55499115199335,126.79382194798495
구좌읍,33.554877372389406,126.79106612898477
구좌읍,33.490406049532446,126.89968102838628
구좌읍,33.4699960494814,126.78343611770714
구좌읍,33.53610057621158,126.83699203591927
구좌읍,33.5547941470341,126.79575544090095
구좌읍,33.555672579585014,126.79114268023896
구좌읍,33.50090405194604,126.88078443447091
구좌읍,33.52223750195151,126.87389917895284
구좌읍,33.53278129495871,126.83596976543727
구좌읍,33.47224549419804,126.7630871479008
구좌읍,33.55467776607887,126.79718002548107
구좌읍,33.495483500377595,126.80949340267576
구좌읍,33.52921737544287,126.83570105910648
구좌읍,33.51286341840242,126.77616176816929
구좌읍,33.55528168877533,126.74616737160345
구좌읍,33.51296773831411,126.85350742469687
구좌읍,33.52013463308892,126.86203189708091
구좌읍,33.52073619138645,126.86321598007041
구좌읍,33.55423702114916,126.80386114140657
구좌읍,33.47182584360792,126.78079593755291
구좌읍,33.54239981148359,126.80926434130453
구좌읍,33.48878952132919,126.9001926460722
구좌읍,33.553296316579555,126.71673195839558
구좌읍,33.553408576709636,126.79214931065157
구좌읍,33.5211926141055,126.85956951476517
구좌읍,33.52201825840557,126.89122408363923
구좌읍,33.53658458852762,126.7695064285179
구좌읍,33.531908396095965,126.8409946269284
구좌읍,33.52810171414563,126.86671680461747
구좌읍,33.49030569332988,126.89531253869218
구좌읍,33.532275810327796,126.84363451460882
구좌읍,33.537263468865184,126.83315201665407
구좌읍,33.556987027764364,126.74789717798667
구좌읍,33.55641728549674,126.79846812664205
구좌읍,33.48563775723086,126.8976443073678
구좌읍,33.552077014851676,126.78808059864133
구좌읍,33.52548345837493,126.88229706544665
구좌읍,33.48565410498361,126.897008648606
구좌읍,33.5537956661607,126.74505584983739
구좌읍,33.554877372389406,126.79106612898477
구좌읍,33.559124394471674,126.78937925545372
구좌읍,33.55778931953666,126.74854586213428
구좌읍,33.52721284766746,126.85179648107155
구좌읍,33.5556889291461,126.71636130889564
구좌읍,33.533997171544755,126.83576067551536
구좌읍,33.55002825417991,126.79576361194258
구좌읍,33.48277840310858,126.78202320810256
구좌읍,33.511905221062065,126.86618174842353
구좌읍,33.50979296645183,126.84374566391575
구좌읍,33.52489674404593,126.85178439992254
구좌읍,33.54239981148359,126.80926434130453
구좌읍,33.527937870950176,126.85176028789212
구좌읍,33.52298541540621,126.85383836890252
구좌읍,33.55421890529864,126.79756198797399
구좌읍,33.54684015810008,126.7074002392411
구좌읍,33.48565410498361,126.897008648606
구좌읍,33.495483500377595,126.80949340267576
구좌읍,33.54149066278238,126.8134769337315
구좌읍,33.53815301517267,126.83287966905388
구좌읍,33.52266721921735,126.88989488751133
구좌읍,33.55958180641928,126.72504815267341
구좌읍,33.48563775723086,126.8976443073678
구좌읍,33.48908076636561,126.81092310338094
구좌읍,33.533153447446516,126.83972623807387
구좌읍,33.55199283779284,126.79627845945888
구좌읍,33.51960231686997,126.8821210609771
구좌읍,33.54239981148359,126.80926434130453
구좌읍,33.539251647607045,126.83096208211049
구좌읍,33.52124324008942,126.85720822107048
구좌읍,33.555663481606196,126.8120867537866
구좌읍,33.50914129032502,126.89705993689886
구좌읍,33.55502452152532,126.74945146106678
구좌읍,33.52154071582968,126.8937553299665
구좌읍,33.55505547377327,126.79124616988558
구좌읍,33.55265841489291,126.7094204047818
구좌읍,33.49344692199901,126.89622429008841
구좌읍,33.51127571141744,126.8889995611961
구좌읍,33.53331154537634,126.8369417236717
구좌읍,33.507975999081694,126.88479613980176
구좌읍,33.42140816398575,126.75562202791346
구좌읍,33.53732580157133,126.82849607031403
구좌읍,33.532275810327796,126.84363451460882
구좌읍,33.51939731102205,126.83163975632773
구좌읍,33.53594214184477,126.83333824768737
구좌읍,33.526902826627484,126.88364430791724
구좌읍,33.52589068986395,126.87798854333055
구좌읍,33.532275810327796,126.84363451460882
구좌읍,33.49166104880559,126.89410908614492
구좌읍,33.55524161723153,126.79281300240189
구좌읍,33.51087744987046,126.8445925635296
구좌읍,33.556609065916085,126.79051632677587
구좌읍,33.55301451072945,126.73977338854118
구좌읍,33.471554191210984,126.7816956384482
구좌읍,33.51897818270364,126.8848005764855
구좌읍,33.53550801561029,126.78555368518361
구좌읍,33.54023947728649,126.81389365112501
구좌읍,33.55958180641928,126.72504815267341
구좌읍,33.51041871933375,126.77492395328021
구좌읍,33.55358604651632,126.81460968007858
구좌읍,33.49330741644008,126.89605885440936
구좌읍,33.495174189916625,126.90147517491985
구좌읍,33.554589971915725,126.79530749711937
구좌읍,33.50445475709523,126.77534023640506
구좌읍,33.535762233583476,126.83516698975464
구좌읍,33.554270956655415,126.74347356030484
구좌읍,33.49317932534989,126.89636701995481
구좌읍,33.52201519202092,126.85197807560695
구좌읍,33.510240601588016,126.88619804256437
구좌읍,33.55651380538034,126.78886611208036
구좌읍,33.55538319796707,126.74304472333213
구좌읍,33.53292003182031,126.84129900400534
구좌읍,33.550555705061235,126.71979257874976
구좌읍,33.52305671569015,126.85364739338097
구좌읍,33.49372564628287,126.89809277507584
구좌읍,33.53502039203892,126.82331499042175
구좌읍,33.49503686960294,126.89714854603108
구좌읍,33.495272891706264,126.80500513991412
구좌읍,33.556058278832865,126.79034918807479
구좌읍,33.49538927906238,126.89566856634627
구좌읍,33.48563775723086,126.8976443073678
구좌읍,33.554589971915725,126.79530749711937
구좌읍,33.51817958837864,126.8821876843306
구좌읍,33.50096831292957,126.88062016678066
구좌읍,33.537358555377764,126.83458985405794
구좌읍,33.51170895155873,126.88776980796926
구좌읍,33.54984330671049,126.7414448555054
구좌읍,33.48565410498361,126.897008648606
구좌읍,33.553792985070764,126.74049873333834
구좌읍,33.54149066278238,126.8134769337315
구좌읍,33.52432019223172,126.85702299589958
구좌읍,33.52380360496783,126.85382585393444
구좌읍,33.526209450585156,126.85313058604079
구좌읍,33.5537956661607,126.74505584983739
구좌읍,33.470997240138544,126.77970842392293
구좌읍,33.482873954059315,126.74536046989027
구좌읍,33.43695772355176,126.73394428513545
구좌읍,33.556822460466314,126.79913626551988
구좌읍,33.51642309604642,126.86087999223888
구좌읍,33.54149066278238,126.8134769337315
구좌읍,33.47701260540655,126.78471670643832
구좌읍,33.51011760571584,126.88986506639766
구좌읍,33.474178058485236,126.7785504576047
구좌읍,33.51868860768937,126.85610619057847
구좌읍,33.45423522834429,126.78538804532569
구좌읍,33.42810688784596,126.74815380358936
구좌읍,33.55544245913785,126.74952455874248
구좌읍,33.55536096420104,126.80564857385608
구좌읍,33.55710453478426,126.74714258491785
구좌읍,33.49089605314372,126.89284412470059
구좌읍,33.55558886137965,126.8044539295306
구좌읍,33.525501905462285,126.85329494808762
구좌읍,33.55295500841608,126.70794320603896
구좌읍,33.51932286838827,126.8756239812044
구좌읍,33.52594825422557,126.8528744266398
구좌읍,33.555756680351834,126.79011136460745
구좌읍,33.55758199043885,126.79085451717053
구좌읍,33.55778931953666,126.74854586213428
구좌읍,33.526073298364885,126.78546274591943
구좌읍,33.55812683061077,126.75104597929405
구좌읍,33.51716461217816,126.88401220991344
구좌읍,33.481428790077615,126.81146075626509
구좌읍,33.518428171068955,126.85484857235232
구좌읍,33.511922882609156,126.84534724354293
구좌읍,33.539251647607045,126.83096208211049
구좌읍,33.51861549834608,126.89204435125752
구좌읍,33.52086157099667,126.85640059946311
구좌읍,33.531092052381666,126.84087192314746
구좌읍,33.52073619138645,126.86321598007041
구좌읍,33.53555859569146,126.83619179004538
구좌읍,33.557740206605935,126.7912631996788
구좌읍,33.51879747419907,126.8584083412538
구좌읍,33.55679460596262,126.79133455743148
구좌읍,33.53622473912543,126.82478690835697
구좌읍,33.52361082714425,126.85185528704797
구좌읍,33.49411324988397,126.8972124857417
구좌읍,33.555880481044575,126.74331604602197
구좌읍,33.55522666589674,126.74872359797232
구좌읍,33.46825009038264,126.78076991500247
구좌읍,33.53186948531949,126.81568558491259
구좌읍,33.52041633604991,126.85670058705269
구좌읍,33.52594825422557,126.8528744266398
구좌읍,33.49686160009678,126.90381460128204
